idCliente,DtCriacao,idadeBase,COUNT(t2.idtransacao)
cf10ac2d-b55a-482a-9565-81ad3b96e76f,2024-02-01 00:00:00.000000,722.452861319296,16
cf1876ff-0935-4951-8f0e-579afd9099f6,2025-08-11 00:39:00.342000,165.42577798618,0
cf28bf3b-60a2-4a98-bed4-31a31e4d1d5f,2025-08-26 13:05:43.569000,149.907224745024,4
cf317911-6a16-403b-9ea0-ad9b90d44a1a,2024-02-01 00:00:00.000000,722.452861319296,323
cf3aef72-19d9-4fa2-9194-a126db0498f6,2024-12-19 12:09:59.461000,399.945928448811,3
cf4196e8-7574-407e-9914-aa22f4be869b,2025-06-10 13:21:21.459000,226.896368263755,0
cf56aaea-da68-486b-b983-dfdfa8f4cd99,2025-12-07 22:34:48.994000,46.512027985882,0
cf5742a2-b416-462b-b6d8-8e79c867d620,2025-08-29 17:22:44.465000,146.728740948718,0
cf5e61e0-ce88-4137-b4bc-09707d9bdd27,2025-08-25 12:31:00.790000,150.931333541404,54
cf7e85e1-b341-45e8-a9ee-84117c1b303c,2024-02-01 00:00:00.000000,722.452861319296,348
cf8b906f-b2c7-47fe-928a-0c5ccbbd8c0f,2024-02-01 00:00:00.000000,722.452861319296,4
cf927a8b-056a-4520-9622-a00af344166b,2025-10-28 12:26:03.162000,86.9347710413858,11
cfad7d42-7662-4c29-997f-c11ffe7d8fb1,2024-02-01 00:00:00.000000,722.452861319296,22
cfc325bb-47b1-41ed-bd90-782a95cadfd3,2024-02-01 00:00:00.000000,722.452861319296,6
cfd157cf-b220-46ef-b66d-456ba7db29a3,2024-02-01 00:00:00.000000,722.452861319296,3
cfd9ab19-2c15-4686-ac14-62ce058c6f35,2025-12-19 14:12:55.833000,34.8605580786243,0
cfe67daa-9f46-4ef5-916d-72ae3e89df79,2024-02-01 00:00:00.000000,722.452861319296,4
cfea5dcc-3405-4f01-aca4-5942e8e5cfbd,2024-02-01 00:00:00.000000,722.452861319296,10
d0140604-261b-4d5d-8dec-651859d9eb99,2025-08-27 12:03:27.456000,148.950465485919,43
d01faa36-f40c-4d81-9260-68cd532d6ffa,2024-02-01 00:00:00.000000,722.452861319296,0
d02e00fa-97f8-4658-93ab-f77321689e99,2024-02-01 00:00:00.000000,722.452861319296,5
d04bdc82-d7a8-4ac6-8e2c-3c0c55a7b0bb,2025-08-25 11:55:49.731000,150.955766411964,65
d063b285-d7c5-4cf3-a046-afd9b11ac3be,2024-02-01 00:00:00.000000,722.452861319296,343
d080438f-e73d-45bc-8992-3d6a18851a8f,2025-01-27 11:03:38.115000,360.992004837841,19
d091d154-02ee-4bf3-b60b-c949dacf3ff9,2024-11-29 11:35:42.089000,419.969736319501,1
d0952fae-e561-4779-a96a-83a6ea2e4a4f,2024-02-01 00:00:00.000000,722.452861319296,0
d0ad9f22-5fa1-4645-9c5c-0793c6b05e44,2025-02-10 11:08:24.322000,346.988694652449,171
d0b29e73-8bcb-4999-8f7f-53a74a1fddf1,2024-02-01 00:00:00.000000,722.452861319296,10
d0b352de-7d41-4b18-b98d-d237833ec95b,2025-12-12 13:32:35.642000,41.8885673377663,0
d0c276c5-0953-499d-a130-85f5d1279612,2024-02-01 00:00:00.000000,722.452861319296,12
d0ef090a-a975-4751-aac7-ef590a5b1518,2025-08-25 13:38:34.311000,150.884412245359,0
d0fa8c89-4762-48ed-815e-c0cb575b97f2,2025-07-10 03:42:30.949000,197.298347430304,0
d0fbcb1f-720b-4e03-854a-ee2d7fb13712,2025-05-09 12:07:51.835000,258.947409930639,1
d0fc54d9-b784-4f99-b0b2-470e38943733,2026-01-04 00:15:10.263000,19.4423289117403,0
d1070c6a-4075-408f-8011-26a9995f5bf6,2024-02-01 00:00:00.000000,722.452861319296,34
d10d2750-74ce-4deb-adb9-d33369676d5b,2025-09-16 17:19:42.205000,128.730847430415,0
d10e9b02-1dc3-4d4c-ad58-4af6c3035826,2025-06-04 14:20:00.223000,232.855639097281,1
d11987b7-dc56-4369-a8ef-f12e01c42370,2025-01-28 11:47:22.534000,359.961634467356,28
d11c41fa-031f-41f8-99e0-302ccac31763,2026-01-08 18:22:38.138000,14.68714372674,0
d11da85d-0a47-460e-bb63-288645044458,2024-02-01 00:00:00.000000,722.452861319296,3
d11ebefa-9504-4986-acc8-d2e30c947a9e,2025-08-20 01:00:53.448000,156.410581226926,0
d1221b65-28bf-4c17-988c-cf6c6cef52b2,2025-02-12 12:04:11.537000,344.949956226628,1
d1241a9d-db2b-4c49-a791-d6e3717dcbc5,2024-02-01 00:00:00.000000,722.452861319296,5
d1527845-5bae-4747-b644-0854beaeeb58,2024-02-01 00:00:00.000000,722.452861319296,128
d15ec7a5-e244-42e6-b787-69d951ee6774,2025-05-05 12:28:44.621000,262.932907615788,1
d15ffaa2-391b-4407-88ff-43589eb70712,2024-02-01 00:00:00.000000,722.452861319296,1
d17a008a-b883-4d40-b875-12ffe3c2a2a1,2025-09-19 01:21:48.746000,126.396055763587,0
d18bb77e-e2b2-47e2-ac05-5c27f8a0e98d,2025-10-06 16:56:40.010000,108.74684280064,1
d1b6e0cf-e781-43c9-b542-1465b4b11cbb,2024-02-01 00:00:00.000000,722.452861319296,4
d1e03947-ee91-479b-99de-4d6c85460eff,2025-07-08 12:57:01.339000,198.913266411982,3
d1e6c46a-d7a8-42a4-b25c-c125f8628c8c,2025-06-27 08:58:55.249000,210.078613634221,0
d1e6f7f4-583a-41e0-bb27-b5f3fd78ec56,2024-02-01 00:00:00.000000,722.452861319296,13
d1fc0041-ff07-4771-b9de-6af785270fa1,2025-02-26 12:03:26.572000,330.950477059931,35
d20f8a02-6945-42ab-809d-a471bf973b8a,2024-02-01 00:00:00.000000,722.452861319296,1
d217b9b2-91f2-4f8e-922f-66a5cb51ac5f,2024-02-01 00:00:00.000000,722.452861319296,0
d2187423-89e8-4134-ac8d-d345f58261eb,2025-12-04 09:25:57.668000,50.0598404859193,0
d2229792-6663-47f6-a7ef-b5be0ab4f4fb,2025-08-11 14:52:15.010000,164.833243263885,0
d233083c-a1d8-4ea5-9b6a-2372a02e35b6,2026-01-08 04:35:26.534000,15.2615881711245,2
d23462d0-4ea2-41a6-abcd-bb3f966a83ec,2025-04-14 12:17:19.447000,283.940835856367,2
d245fe11-43da-4637-b558-c10135efe720,2025-09-12 12:28:30.576000,132.933069652412,10
d247e211-d26f-4754-bef6-4577b445662e,2025-08-16 22:05:55.307000,159.532085856423,0
d261c828-4274-4201-ada5-088cb587946d,2025-12-25 13:23:27.368000,28.8949099304155,0
d263cbde-d6bf-4c0b-88db-9b0167d01e6b,2025-10-20 14:49:07.617000,94.8354191896506,0
d2668776-990a-40de-9598-b6e40efd60de,2025-11-17 23:47:44.542000,66.4613798377104,0
d26752a9-a9d7-44e3-b2a7-583484a50ca1,2025-03-10 11:09:19.538000,318.988058078568,2
d27f73a2-e9af-4a5a-bd5b-89c6601046ef,2024-02-01 00:00:00.000000,722.452861319296,2
d29f80a1-584b-47ec-bd80-e114475a7722,2024-02-01 00:00:00.000000,722.452861319296,0
d2a07b61-a8f9-4572-aedc-98c832d76090,2024-02-01 00:00:00.000000,722.452861319296,4
d2a6bf98-03c6-4533-b8d2-a962fc4f89ed,2025-07-08 23:49:43.018000,198.460002522916,0
d2d81c70-8ad3-4196-b8e1-bcdd058f53a2,2024-02-01 00:00:00.000000,722.452861319296,46
d2d97455-cb6e-4f00-9b6c-6f1464ede6a6,2025-07-17 22:14:43.188000,189.525974745397,0
d2edb1f8-67df-41cd-af1c-419ad6d7dcc2,2025-10-21 06:13:36.348000,94.1934168748558,2
d2f440cf-324d-4271-ab44-adae3aca5a27,2025-10-02 12:43:28.987000,112.922676133923,5
d2fdcce8-1889-4b58-ac45-9f12782b5774,2025-11-13 14:09:37.869000,70.8628497454338,16
d2fe4e0b-1ea9-423c-903d-3bba29aae3eb,2024-02-01 00:00:00.000000,722.452861319296,5
d302a6d7-a22f-4c5a-9606-31d027f86e4b,2025-02-10 13:11:44.190000,346.903046504594,1
d318c886-aa16-46d4-ad6e-1ebf27474139,2025-08-26 12:25:29.239000,149.935164560098,82
d332b0d2-12db-45dd-9d6b-addd75972c2e,2024-02-01 00:00:00.000000,722.452861319296,1
d33f353f-540c-4ce3-ad3f-e0dd6340b594,2024-02-01 00:00:00.000000,722.452861319296,2
d355e6dd-9e36-4afb-b9a5-4f3f4c64c85f,2025-07-18 02:19:15.098000,189.356159930583,0
d357d436-b3ea-4628-aa70-bab111fa805b,2025-07-28 21:39:39.228000,178.550326596946,0
d359f331-6b9f-40ff-b658-d3d9e68a799f,2024-02-01 00:00:00.000000,722.452861319296,4
d363ae0c-1787-4cb1-b28b-40b8ea7b74af,2025-11-06 15:29:21.702000,77.807479375042,0
d36bf23c-a112-49a7-83c7-0d9f889312e5,2024-02-01 00:00:00.000000,722.452861319296,2
d3736c09-9006-4b2c-a1c6-8656b05a27a7,2024-02-01 00:00:00.000000,722.452861319296,11
d37bc550-dde0-470d-a19a-7e7c287a985b,2024-02-01 00:00:00.000000,722.452861319296,1
d37efb10-8e01-4300-b78a-510a4a700f90,2025-09-15 12:30:00.401000,129.932027985808,0
d383da53-a1f0-404c-8de6-9e227f680ee0,2026-01-08 12:09:32.923000,14.9462409489788,0
d3a67a0f-ccd5-4453-9d5c-3292259d024a,2025-08-25 13:09:37.713000,150.904516411945,50
d3bd377b-1721-4930-bed0-18df50507ce6,2024-02-01 00:00:00.000000,722.452861319296,2
d3c8d0bd-b1b6-416f-bbd1-08b64e1e019f,2025-11-30 18:47:08.756000,53.6701298379339,0
d3cf1327-672c-48c8-9e05-8c379f278f0e,2025-08-10 23:29:12.752000,165.474250208121,0
d3dc18d0-0e15-4a2e-9b21-b6e7ffc5d1c6,2024-02-01 00:00:00.000000,722.452861319296,1
d3e67e0c-803b-4b8a-a72d-79d1ad9d8d35,2025-08-19 22:32:53.004000,156.513359004632,0
d3f68e79-a986-4cd7-aeca-c546748af356,2025-07-17 00:44:20.769000,190.422074282076,2
d40045aa-99f3-47fa-8606-9b9febd18ee5,2025-11-03 11:54:02.485000,80.9570048376918,18
d4311756-ed71-4cbf-88f5-0078db7a4200,2025-02-12 11:47:31.807000,344.961530300789,11
d453f0e3-aa81-49c5-9c23-a6fb31a89776,2025-12-23 02:27:11.731000,31.3506506709382,0
d46fa876-6d6f-461f-a4e6-e09b74f7f7de,2025-01-27 10:59:55.115000,360.99458585633,60
d47a1d96-4369-492b-b38b-65a7b7d0008f,2025-12-01 17:43:09.298000,52.7145627080463,0
d483f490-db8f-4944-aecf-c2ba6eb332c5,2025-03-06 13:14:21.517000,322.901229375042,303
d49daba5-b1e2-4bbc-91da-3024e49f92ab,2025-07-10 09:09:06.099000,197.071541874669,0
d4ce2a45-8c31-426e-9220-6684f206d004,2025-10-03 13:01:19.700000,111.91028030077,2
d4dd67e7-f761-46b9-a529-338f3878d468,2024-02-01 00:00:00.000000,722.452861319296,2
d4e7dca3-1a43-46d8-adf5-f55d372d90f4,2025-07-11 16:50:47.417000,195.750928448979,0
d4eddb83-9fc3-46ed-a301-c46e672e370d,2025-12-13 21:39:18.554000,40.5505696525797,0
d4f2fe82-f77b-439e-baff-0746db060664,2024-02-01 00:00:00.000000,722.452861319296,7
d50a354b-bac9-4eb8-b139-7e1f51f95d1b,2025-08-25 12:23:28.957000,150.936565022916,819
d51777b5-002d-40cf-abb3-1b4a5c6673ab,2024-02-01 00:00:00.000000,722.452861319296,0
d5278e80-eb4a-41d4-977b-d5d1ec87f0a9,2024-02-01 00:00:00.000000,722.452861319296,4
d52f664b-680f-4ec3-a2e4-eda1fdeb259b,2025-12-25 21:15:56.456000,28.5667965044267,0
d533eb44-0629-4869-86b9-710d0b54040a,2024-02-01 00:00:00.000000,722.452861319296,3
d54223a1-c033-438a-8472-9bca60423e80,2025-05-05 12:00:44.303000,262.952352060005,7
d54b89f3-9b9d-42b5-ab1b-e3ebbe3ac050,2025-11-27 22:15:09.884000,56.5256738192402,0
d557afaa-6158-4ea2-ad0a-9b03b700c69c,2025-12-19 13:57:20.670000,34.8713798378594,0
d564a362-d968-4e94-ae37-a2d4e8b2f3c8,2024-02-01 00:00:00.000000,722.452861319296,12
d570a50c-dd7d-47a4-8c2e-d5dbb29c3e9b,2025-02-19 11:29:24.681000,337.97411131952,2
d5727022-27e0-4846-92bd-32884be98dfd,2025-01-27 11:05:56.620000,360.990407615434,54
d58844c3-35dc-4fe0-9c54-91ce95903e5a,2025-11-22 17:02:10.580000,61.7430233564228,1
d58e3fb3-b131-44ba-9cb4-d391d4947b56,2025-08-25 12:24:01.238000,150.93618307868,1
d5ae8259-b1a1-4d3a-b49a-686082842d7d,2025-06-27 15:12:07.461000,209.819446967449,0
d5c59aa7-b0f7-40c5-b766-b1b9876a215e,2025-07-09 00:57:43.365000,198.412780300714,0
d5ea73eb-9828-4786-a843-e1a516ffbf0d,2025-08-25 12:21:26.429000,150.93797706021,143
d5f632b3-a597-4cf6-bba9-38a03d04fedd,2025-05-05 12:47:21.229000,262.919979374856,24
d60c51f6-5740-45e2-9e7f-0a9f87c02403,2024-11-06 23:41:32.502000,442.465685393196,146
d60e8a75-758e-4bb7-b730-a8152716e964,2025-02-10 11:50:35.180000,346.959400671069,2
d6254700-3a85-44a2-a81d-237eee905f3c,2025-08-25 11:53:58.405000,150.957051134203,15
d627884e-f61f-4702-ab5c-3482fa724db5,2024-02-01 00:00:00.000000,722.452861319296,127
d62818f5-c3a1-47b6-94f5-f41b607b72e0,2024-02-01 00:00:00.000000,722.452861319296,16
d62b31ff-9f4f-47c4-b003-0669feb4c4b1,2024-11-19 12:09:31.270000,429.94625252299,3
d62edf28-c6cd-4361-8275-06af81dcc8db,2025-12-08 06:01:10.923000,46.2020511343144,0
d63096cb-7353-42cd-8644-f3392b01dfec,2025-01-02 12:26:08.635000,385.934713171329,844
d6551b49-d843-492c-9701-f3d06b57fba9,2025-01-14 12:33:02.829000,373.929921504576,65
d6599cd0-af70-4ff0-9f42-6ce578511db4,2025-08-22 06:41:50.965000,154.17381039355,0
d6698b3c-b2fb-40f3-b934-8ae53123ab95,2025-07-01 03:26:57.396000,206.309146041516,326
d66b6be0-6eb6-412a-91dd-bc40b54260a7,2025-09-01 13:56:45.763000,143.871784930583,2
d687eb95-9735-46e1-b600-6f71cc0b60fe,2025-08-25 12:23:56.895000,150.936240948737,13
d68a4667-b8f6-402d-b7b6-ee2b4c0e5d13,2024-02-01 00:00:00.000000,722.452861319296,3
d68b5448-512b-4749-86c8-52b8e31b332d,2025-08-26 12:00:10.199000,149.952745578717,13
d68d3faf-3972-49dc-bcd6-dae5414ca568,2025-02-07 13:17:32.694000,349.899018726777,154
d69548e6-92a5-4d7d-8a4c-ccbba1d632b8,2025-01-27 13:03:04.317000,360.909065023065,1
d69dfe8e-b9d3-40cb-bac9-d17db8ece251,2025-12-20 12:32:42.018000,33.930152985733,0
d6ae3f9a-f285-4a55-9888-9e950a775b76,2025-03-10 11:13:26.259000,318.985199282411,141
d6b1197e-727d-4656-91e2-385901fedb56,2024-02-01 00:00:00.000000,722.452861319296,8
d6b7be2e-4b50-40e0-8d30-143421ef91a1,2025-10-15 00:08:24.907000,100.447027985938,0
d6f5b6e7-5e5d-415b-bf2f-0fad1029691a,2025-10-30 12:20:39.280000,84.9385210415348,0
d6f92668-964e-462c-93e9-25e7771a5852,2024-02-01 00:00:00.000000,722.452861319296,123
d702d0d9-06e9-4450-8a2d-e31dc7d7c6f0,2025-10-31 21:54:07.151000,83.5402803006582,1
d70ada71-0be1-4485-bc23-eb1ef9278659,2025-08-25 12:23:34.590000,150.936495578382,2
d71889e9-dc1e-4c25-9a2e-d8433fd31314,2024-02-01 00:00:00.000000,722.452861319296,8
d74468cc-70ee-4f82-ad28-8ff3b4856fa1,2025-07-01 14:20:12.702000,205.855500208214,0
d76a45dd-1d9b-4e41-a608-ed91fac0f9ea,2025-08-25 12:41:23.389000,150.924122893251,1
d76e4861-69fd-4f82-8fe7-2a447682755e,2025-07-07 18:20:05.306000,199.688914560247,0
d770a299-ff92-4b7f-914f-45764540c506,2025-02-10 11:26:34.585000,346.976078911684,18
d777737c-6bd3-4818-b784-0c5b81d7589e,2025-06-18 20:06:36.421000,218.614944652654,0
d7a4c0b6-c23c-43e0-9e8f-40963cdf1020,2025-09-29 13:23:00.289000,115.895222430583,4
d7a6e3cc-b344-4234-9cd3-1ae3d9772eb2,2024-02-01 00:00:00.000000,722.452861319296,47
d7b1544b-6081-4c3a-a9d7-beed62bb4e14,2025-01-27 12:02:36.672000,360.951055763755,3
d7b5c094-6a5a-458f-b88f-e889d569e3f7,2025-06-10 13:12:47.605000,226.902317337692,10
d7b77c91-5dbc-4e79-b0a9-94f85661d57e,2025-09-08 00:10:06.775000,137.445847430266,0
d7b97274-6212-4b52-b9e3-0745f63ac670,2024-02-01 00:00:00.000000,722.452861319296,8
d7d1aeee-52f2-47a0-b8df-21cd6127bc3a,2025-07-16 17:47:56.365000,190.711240949109,0
d7d5c125-6edf-41de-b77f-d1895376e8d1,2025-07-14 12:50:53.522000,192.917525670957,1
d7dc955e-a496-4347-81eb-aee46754c04d,2024-02-01 00:00:00.000000,722.452861319296,2
d7dd6c3b-117b-4699-9105-d3cc47710b89,2025-09-25 13:54:44.402000,119.8731853934,0
d7e7349c-f8c9-4ffe-9064-4b4f46b937a5,2024-02-01 00:00:00.000000,722.452861319296,6
d7f7eb75-4f0b-4d15-960d-8efe5ca7dd7e,2025-03-07 12:36:50.254000,321.927282615565,353
d7f869be-d47e-4980-870d-534cde97c00b,2024-02-01 00:00:00.000000,722.452861319296,0
d80b9731-a908-4151-a4a7-16d35ed02580,2025-09-04 18:57:02.163000,140.663254837971,0
d8280519-16fa-49e3-84cf-dc0eaa72d112,2025-08-25 12:24:05.676000,150.936136782169,1
d8292434-4bd0-46e0-9c94-67edc2774c66,2025-04-10 11:55:39.331000,287.955882152542,29
d82c049b-3a47-4d3d-8a17-25cb8495923f,2024-02-01 00:00:00.000000,722.452861319296,12
d8306c5d-9218-4625-ad54-79360facdde0,2025-09-30 18:47:43.506000,114.66972474521,4
d858e856-5810-4a12-814b-09919af4df88,2024-02-01 00:00:00.000000,722.452861319296,4
d85f3201-5129-4b78-a69d-87e12be60f34,2025-07-12 12:53:06.949000,194.915986319073,0
d86d70b1-ce2e-487f-b531-80b35a292021,2025-12-01 12:36:27.610000,52.9275488192216,0
d890caea-184e-438c-ab94-1a0880532bf8,2024-02-01 00:00:00.000000,722.452861319296,8
d8918bb7-e361-40d4-8a82-dcaba3509760,2024-02-01 00:00:00.000000,722.452861319296,6
d8a0516d-75fe-4508-8464-b7ecb3b6bdb4,2024-02-01 00:00:00.000000,722.452861319296,81
d8aa3b87-dcc7-49ae-a48d-8f5fe16a42f1,2024-02-01 00:00:00.000000,722.452861319296,5
d8add818-f811-47e3-9e6e-f36bc53f41ab,2025-09-19 12:24:23.477000,125.935928449035,2
d8aeb0d5-a4ab-4510-bf46-39bcc48c5cdd,2025-10-01 00:46:15.967000,114.420743263792,2
d8c8e4bf-3036-47bf-9444-3f571f4bc318,2024-02-01 00:00:00.000000,722.452861319296,0
d8e5f5e7-1fb3-4a58-a4c0-44c18ecef424,2025-08-25 12:16:54.014000,150.941125208046,26
d901cfba-bf40-4423-a825-7d405647be11,2025-11-18 15:27:01.229000,65.8090997450054,0
d92138ad-7b6f-4b5b-8e0d-5041fe5b943a,2025-02-10 12:14:58.861000,346.942467800807,38
d925db46-8307-4818-858f-4858dffd4238,2025-06-08 13:51:21.248000,228.875534930266,0
d92fedcd-1fa0-4791-ae46-f5a8164fd064,2024-02-01 00:00:00.000000,722.452861319296,26
d9319b0d-74b4-4d11-bac5-8788ca2d9b2c,2025-08-11 14:03:56.697000,164.866796504706,0
d9464c76-9d2d-42af-86a1-955880d98f5a,2024-02-01 00:00:00.000000,722.452861319296,46
d947eb0e-aff6-4541-bc3b-9bc0776d89ef,2025-09-09 12:27:05.521000,135.93405344896,9
d94a6d45-c4ee-4bff-b4f8-c5c92a3c5533,2024-02-01 00:00:00.000000,722.452861319296,0
d94d46eb-afc7-465b-9cb2-e10ea3695bb0,2025-09-05 21:57:34.975000,139.537884467281,0
d94f1c09-e02a-4f1d-9a0f-ac35a459f2aa,2024-02-01 00:00:00.000000,722.452861319296,13
d955f1d4-14de-4ebc-a032-c961eda561af,2025-10-07 22:06:14.434000,107.531865948811,0
d9684584-95d4-4465-b340-d4391cffc385,2024-02-01 00:00:00.000000,722.452861319296,11
d995f788-59c8-471d-8935-67c15ab6247a,2025-12-15 12:06:38.090000,38.9482548376545,2
d9c66692-a570-4512-909f-db8aa8de202c,2024-02-01 00:00:00.000000,722.452861319296,26
d9cf4da4-e04a-4310-a968-514a00fb3458,2024-02-01 00:00:00.000000,722.452861319296,1
da15d55e-0323-4575-b266-7128063a822a,2024-02-01 00:00:00.000000,722.452861319296,16
da2e9026-4d90-4bba-8608-5d2fd6d210fa,2025-03-10 12:17:08.330000,318.940963170957,22
da3842f6-d94a-4e79-b334-c15dbbddb0bf,2024-02-01 00:00:00.000000,722.452861319296,1
da3cdc78-02e2-400c-9f17-2cbe3ab73d8c,2024-02-01 00:00:00.000000,722.452861319296,53
da517b79-7c16-4f75-8d1d-ddb141dd7c4a,2025-06-09 12:33:50.845000,227.929365948774,32
da57576e-03fa-48f0-a384-3d89b2d3615b,2024-11-26 11:41:43.407000,422.965558078606,7
da625d4f-7db8-4775-9ae7-2e8ba5c4e883,2025-01-28 11:09:24.085000,359.988000208046,10
da6e8fb4-07ff-4be9-b4eb-691720fdbe3e,2024-02-01 00:00:00.000000,722.452861319296,496
da77aca1-a19f-4812-8583-f07eba3ba7bb,2025-06-13 13:45:13.009000,223.879794189706,1
da98830d-a2d1-4c15-801d-dd58ef7713fb,2025-05-05 13:42:46.282000,262.88149557868,770
da9bbbc9-f995-413e-8825-ce1def7676e7,2024-02-01 00:00:00.000000,722.452861319296,4
dabb4faa-72a9-4a3a-9025-e9c074540d77,2025-12-24 15:45:47.900000,29.7960673379712,0
dac2b80c-866a-4422-8b9d-e1f64b8afc30,2025-09-29 12:19:41.151000,115.939192337915,778
dad72975-6c57-4259-ab50-2b1956620619,2025-10-03 23:43:46.271000,111.4641344673,0
dae2b6ea-186c-4d5a-a034-dfad012cff95,2024-02-01 00:00:00.000000,722.452861319296,38
daeff77a-1612-47c9-ba3b-2729b62c3885,2024-02-01 00:00:00.000000,722.452861319296,13
daf3b805-3ac1-4d5d-8447-b48bc296d804,2025-12-01 13:48:41.305000,52.8773867823184,0
db0a41ae-ba83-432c-a204-7284b315f88e,2025-07-15 23:22:32.112000,191.478879837785,0
db14fb6b-27bb-43a4-a9b8-7c6de9c70fd3,2025-12-17 02:11:17.068000,37.3616923377849,0
db178922-7271-45f5-b2c5-15d7ce9c4197,2024-02-01 00:00:00.000000,722.452861319296,20
db1cfd5c-c9f2-4ae6-a25b-80383e248cff,2025-08-25 13:55:10.922000,150.872884467244,33
db43399e-6509-4863-acc1-a04b2baafdee,2025-09-21 03:15:17.657000,124.317247893196,0
db583fa8-1f4a-460a-a77d-4d8f75592b3d,2025-10-01 12:36:45.457000,113.927340486087,1
db667afe-1780-45a8-9171-742e60c5d8d1,2025-08-25 12:22:28.817000,150.937259467319,13
db794b87-ac3e-4e1d-9bbf-2b0c5c426c0c,2024-02-01 00:00:00.000000,722.452861319296,10
db922b14-4466-4c74-a70b-e61c31b72055,2024-02-01 00:00:00.000000,722.452861319296,2
dba08899-9fe2-47d8-9ee1-8d32e4e7f231,2024-02-01 00:00:00.000000,722.452861319296,9
dba46f32-cff1-4690-b3a8-6f781e1473b0,2025-07-08 00:29:11.172000,199.432595115621,2
dba6d198-bec7-4798-89e5-07a4b4e2436b,2025-03-10 11:04:16.378000,318.991565023083,82
dbac95f1-7782-4599-9fbf-7502445f3296,2025-10-20 13:25:01.934000,94.8938219673,36
dbad7291-283a-4fbe-9d0b-4de9799e5c66,2025-12-04 13:57:01.258000,49.8715997450054,0
dbb7e6f0-e22a-4537-9e4a-c0548a711efd,2024-02-01 00:00:00.000000,722.452861319296,15
dbca5e1d-6cfb-4a7a-b9da-42d15646bb74,2025-10-22 14:43:56.548000,92.8390187267214,0
dbec683b-341f-40e9-baff-8872b21729a8,2025-12-17 20:45:14.767000,36.588115948718,0
dbf149ad-27d3-4c19-be08-cd1835d74b88,2024-02-01 00:00:00.000000,722.452861319296,4
dbfd8d2c-5f1f-499f-befb-0e57bfd5170f,2026-01-05 19:18:45.215000,17.6481738192961,0
dc00904f-971e-40c4-8ea1-e70466b46721,2025-10-18 21:59:57.020000,96.5362293748185,0
dc2a877e-00b4-41bb-9faa-ccc8535983ed,2025-10-03 00:11:17.590000,112.445025671273,3
dc300b1e-6071-467b-9b30-f978383bb05b,2024-02-01 00:00:00.000000,722.452861319296,2
dc48fa97-9786-438d-91f9-77e6262dea42,2024-02-01 00:00:00.000000,722.452861319296,17
dc4e44bf-80c7-4888-bef2-4234b4ecfb6e,2025-02-12 11:53:35.937000,344.957317337859,130
dc4f2586-1dfa-4451-8456-b57959d23dd1,2024-02-01 00:00:00.000000,722.452861319296,9
dc4fbedf-cc82-4a71-90e7-9eeb605169e7,2025-01-27 11:04:26.895000,360.991449282039,34
dc509df9-0dc6-4e73-86e9-8eac0079e63e,2025-08-25 12:00:04.702000,150.952815022785,101
dc53f33d-a121-407f-9cdb-da2de83bcaa3,2024-02-01 00:00:00.000000,722.452861319296,31
dc5c3464-bde0-4454-9989-4a3584cedde0,2025-01-30 11:37:02.289000,357.968810393475,133
dc693af9-a41d-470b-82de-47f1e740cf0f,2025-04-29 12:48:36.896000,268.919111319352,122
dc72fedb-384d-491a-b47a-80607101b54f,2025-11-18 18:17:46.442000,65.6905233561993,0
dc759b92-101e-498f-8d0d-45ea84bd7ec7,2024-02-01 00:00:00.000000,722.452861319296,18
dc7ed947-ec75-4a14-a21a-b53e61a1dcfe,2025-01-27 12:36:38.245000,360.927421504632,9
dc86c941-6aad-4a90-b4a5-9c3457ff367c,2024-02-01 00:00:00.000000,722.452861319296,4
dc8a230e-9dc0-4393-8b16-cb2ef0f5c825,2025-02-06 12:52:07.565000,350.916669189464,25
dc9a180b-42cc-4f24-846e-8fa1176c0ccf,2025-01-23 13:16:19.166000,364.899863634259,101
dcac933b-7639-49ee-9dce-d1f388fbfc7b,2025-02-25 13:22:34.584000,331.895523356274,207
dcb2d997-c7de-437e-b29a-b88f79a0ca69,2025-07-18 10:31:07.902000,189.014585856348,0
dcc75bc4-1e9f-4bf6-a268-720a24df878a,2025-01-24 13:15:29.144000,363.900442337617,9
dcdf1d9c-3242-4b2b-b023-6b90b8fb02ae,2025-01-27 16:01:57.350000,360.784840486012,9
dcf82362-2c81-4f27-ad1d-20351becde42,2024-02-01 00:00:00.000000,722.452861319296,10
dd07c211-ba13-494c-8d75-b28a5180a872,2024-02-01 00:00:00.000000,722.452861319296,0
dd0a799e-b1e1-4287-9e2a-f348ad2598f7,2025-09-23 19:39:33.554000,121.633729374968,0
dd1d0fff-c9fc-4eb2-b32e-bdae813238d5,2025-08-31 07:19:34.969000,145.147606689483,0
dd219f02-3d4a-4ed8-8c56-d782e058869b,2025-01-28 11:01:19.548000,359.993613634259,51
dd28e94f-8671-44d3-8c3e-d5557fa01e28,2025-08-28 11:56:38.155000,147.955199282151,2
dd28fe64-e1ab-4115-b801-42a10f0b9f76,2025-12-15 23:11:52.350000,38.4862872450612,0
dd376354-0fa7-447e-9b96-bb49e0c961b1,2024-10-31 13:01:07.534000,448.910419189837,10
dd41a364-4da1-45dc-8fd2-730e215e9415,2025-06-09 12:20:50.360000,227.938393726479,4
dd5046b7-61ad-4faf-a4ca-d37f3c8bc431,2024-02-01 00:00:00.000000,722.452861319296,5
