IdCliente,freq_trans,idade_cliente
3f535d2f-6260-4319-8ba0-f61e532d933e,0.582390768786094,156.883154062554
debffc68-840c-4faa-aaed-5344b0065b1b,1.00303094896177,156.883117777761
11f66874-82d3-4472-8f28-594a56a2501a,0.0614998749423227,156.88289569458
a1188eb1-6d43-4518-831c-48965dbbd220,0.227241855062958,156.882543785032
439ee40f-f719-451c-a786-861788dbf2d6,0.502165640288565,156.882400717586
4bd2fed0-e9e1-4e61-92dc-61974366acd2,0.768195160655366,156.882301192265
4bedd9f2-cdf6-4e2e-b7d8-5c8feed92efa,0.00619404530152678,156.881939606741
dc509df9-0dc6-4e73-86e9-8eac0079e63e,0.0411629775445908,156.881831099745
13a5289b-262f-4ffd-9345-7840c766d7ba,0.159567935919735,156.881522928365
31ec8a06-d986-4a7f-adb7-5cf79e3ca10c,1.0071187651542,156.881098831072
00d8af70-17fb-422e-8675-37c8c47c36fd,1.12492705875775,156.880928090308
a734e5f2-9883-416f-8db2-0b5f138ed1a0,0.468341119302122,156.880201875232
7b27a545-6c2c-4218-b8b6-7413fe24bd17,0.99363295128569,156.880138958339
3775a8b0-b4bd-44f2-9fd3-f27f965dc1b8,0.250102766207419,156.880044676363
aea2bc93-f14c-42ff-a69b-cde9b75c2988,0.307443308858917,156.879932951648
1e93423d-3387-4da5-af27-168a09e3a4ec,1.33413487269233,156.879545856733
ebd4ae22-566f-495a-ae03-9ef10a768fb5,0.010542540345341,156.8793905559
5267681b-188f-46d0-a38b-6135db542143,0.00557785294950008,156.879286678508
75d1cc36-65d8-4f3c-b0cc-f5b293e481ac,0.352622137249758,156.878983044066
bc0953c5-c23f-4cb5-bd25-68c03871ac0d,NULL,156.878954572137
fe3fe40d-0ced-4909-96b9-c69b4cd6b7a9,0.0604906839518143,156.877465544268
e0390067-8c74-4503-a462-28a8f36604db,0.7976797176525,156.875967685599
ab8862c6-feee-4e55-8cf9-bd2e99ad6c6c,0.00158615736290812,156.875008889008
2fc8cb01-d7ad-48cb-85ce-02b29dd69174,NULL,156.87499608798
c8bb8c90-4d11-421a-881c-99370e964c54,0.177754858762167,156.874955787323
2517b52b-122d-487f-b727-780ecccbf42c,0.0206520715728402,156.873574699275
093f1091-fa89-4c3c-bcd8-d64c389045b8,NULL,156.873236701824
7b44dc1c-09b3-4bc0-949a-986d372e0130,1.12392559606815,156.872610231861
60ef7749-042d-48f6-8b64-e659f5dd89ac,0.802365916687995,156.871207882185
66b2ec90-f3a1-4fa8-9326-b5029ef7b36f,0.288121904778693,156.870950868353
9a073594-bbac-4c18-8d1c-9333e137ba4f,1.13829330501063,156.870932315011
f04c017f-4d0f-410b-b747-553f50caee6f,0.269932416733354,156.870850868057
31627fe8-813a-40cf-9e12-8b728cefc97d,0.255823985363046,156.870804467704
d8e5f5e7-1fb3-4a58-a4c0-44c18ecef424,0.282062886115164,156.870149236172
9c1ab353-7f81-43f5-8f96-bb8fcfa319b2,1.00900353010123,156.870117639191
b20313a1-663a-4cd8-b535-2d311dd7aa31,0.993644068483263,156.869929270819
4d0cbf1c-5f11-4c36-b935-30694515e3b8,0.969399206112234,156.869850104209
a20821b5-019a-41c7-a9c3-b9bc58ed69b7,0.269159070072839,156.86974298628
74e504d5-95fa-43c5-a70d-7b4b8d40afc6,0.153815710039523,156.869738611393
98cdeffc-ad39-4e04-a136-d4eb11f1678d,0.367453603784701,156.869733692147
4bebf30c-47df-4fc9-af38-a55702ea1d58,0.146148073198717,156.869492002297
a61b82bc-cecc-4d8c-9cee-36d8665631e0,0.178011676182763,156.869445613585
b7b801fc-dd6e-42c4-ac12-413d01ef23a8,7.02122839121148,156.869365868159
bcce6ebb-c355-486d-ae55-203948c0d82a,0.0106017042417079,156.86936378479
8dd6d27a-9351-4ce4-ad7a-59fac09846a1,0.114609980731562,156.868945393711
61899195-700c-4b38-b206-2539af23e4aa,0.275329106005615,156.868842453696
86216a38-3978-4a7f-a85c-5ca4379e828a,0.00649956926437361,156.868401099928
046ce80c-65e2-40bb-864b-8790592a2793,1.99610012723133,156.868373136967
11093064-4a59-461d-b25a-1259eafb857a,0.0759659233606524,156.868288946804
32145fbc-9972-4787-a7d5-a42558fc0e1e,0.0302637189937135,156.867995960638
8660bb1b-75d7-4559-b601-7be20175ac8d,0.433107787834602,156.867963159923
370667ab-f3c1-4c72-be96-227e9f20389f,NULL,156.867657419294
325e197f-c5dd-423a-9aec-e9b8be5daa9c,NULL,156.867422754876
d5ea73eb-9828-4786-a843-e1a516ffbf0d,0.690667963370314,156.866996296681
5435650c-871b-4f8a-b75a-df52ed85b832,0.448078576397772,156.866908021271
9e2cc858-6906-4285-a1b0-622aa295eb3e,0.0103704747743905,156.866739398334
3707db64-08e3-4ab4-806e-8f4df1e3d948,18.0475550289266,156.86654348392
f524c272-4c9b-47ee-bda6-086bb25d942d,0.304526888327955,156.866434711032
db667afe-1780-45a8-9171-742e60c5d8d1,0.247969165677205,156.866274201777
4e56e457-6dc8-4b1a-a114-f76fbe7fb0f1,0.0714340522572134,156.866253067274
77ad42fa-e828-4cea-a9cf-cfc8c75e4dad,10.7031763252337,156.866179039702
a33fbc2d-897f-4e51-a0eb-8faf2ef07dcb,0.0677949767559767,156.866132176016
451766e5-10d1-41f9-b176-ac3aa34e5a59,0.170109445667675,156.865995764267
8c55d9c0-f45b-4df2-9c2c-752eec6b334a,NULL,156.865819479339
c1ebdf9a-a1f1-459f-9239-8772c1b111a7,1.1142566342572,156.865816655103
7d9e2c7a-4cbd-4142-a4da-0483c60c5f33,0.0393618491736781,156.865778333507
bcaa017a-d204-4015-9317-24f0bce0efe7,NULL,156.865681956057
40c71acf-5f47-4fa8-a706-0d18721b9ac3,2.07779963179928,156.865608680993
15455e46-0090-4607-8d98-cb659aea805f,1.84175617750244,156.865595902782
53db2c9b-e438-4239-8fdc-755f250ed37c,0.282800860181451,156.865587685257
752cb933-ce81-40e5-88eb-49916bce80af,0.074982569552958,156.865578402765
d50a354b-bac9-4eb8-b139-7e1f51f95d1b,0.0905733414547641,156.865578136873
a6ec77c1-bc9d-4e56-8496-754d1a7b31b0,0.00471870368346572,156.865573298652
2fd390e4-632d-4ba4-b848-f44dbfce7aeb,0.248192462158647,156.865560833365
5097012c-1b56-4e9b-93e1-34ceb0913b9c,0.0045503240544349,156.865553877316
16da3115-d4c6-4ff8-898b-b18f5fff6bf2,NULL,156.865532650612
d70ada71-0be1-4485-bc23-eb1ef9278659,0.0632840390317142,156.865512940101
24a89405-3f61-417a-ab77-127128cae21d,NULL,156.86548892362
fb26ba7e-05b3-48c0-9c4e-9ec5d30ea6bd,NULL,156.865472569596
0ac926ef-5ca1-460f-a261-a672cb3e02ad,0.326394426058449,156.865470729303
dffec636-72c2-4d2b-9e58-fe30e59f8ba6,0.124120614477292,156.865468680859
a529f176-f4ce-4c44-92ea-42c4965f2958,1.01194708049297,156.865434456151
8c5dd872-4611-47dc-bb54-37302bcfe125,0.805730252384415,156.86543215299
b8aff830-252e-4094-a39e-818536aeaae0,6.53136596990128,156.865427083336
32f47b8f-7370-4312-b41e-109675b9c81a,0.00314557609251804,156.86541490769
151faab4-dbae-4858-a93a-f0d9b6bcce58,0.0184822366572917,156.865408136975
785506ab-0e35-4f54-8fab-67be77c73d28,0.254514684763765,156.865405058023
77e1da12-9763-4dd6-9dcf-d050a0afcc01,0.47850623637593,156.86540064821
c9f96acd-9fac-42eb-8f8c-762fa7013085,0.47444226760356,156.865387546364
9ae5ec6e-2f4a-4101-9108-1e636de43fd4,0.0446028156720492,156.865384351928
3f0cc642-a4b3-4a0b-a855-06c87218cc0f,0.0110989236272871,156.86538013909
c544f7f7-a7f2-4c21-8395-ffda8058cbaf,0.035520636709407,156.865378692281
f41dbb89-f839-4fb3-bef2-dd6001bfa92d,4.38183336512884,156.865378125105
25e94758-1d7d-4868-8950-1a63a662a994,0.651162507788589,156.865373148583
3283e0bb-8fb7-449d-a421-e9e0ae6d434c,NULL,156.865366944578
4fe323ae-6b22-4ddf-84f4-a66733d4332c,NULL,156.865365185309
8aa31310-f419-4680-a3c7-15639ab63ef0,0.10871043213929,156.865360278171
04922c03-c42f-4591-92b5-cfb33375fde4,0.306484171117728,156.865358518902
5591001c-2b7c-4655-94d5-b0d29a6d90c9,0.0451093000238356,156.865356539376
b393b233-9d51-44f4-80cc-f4a97bb9fbd3,0.274423078412656,156.865350543987
49b54882-f61a-4f81-a4cb-2be683b3601e,2.92998550509635,156.865328160115
c609fb20-e579-4e83-a4b1-c38a66632d60,0.148456617178986,156.865319409873
2edca360-a1e0-4033-bbd8-9c8f63db38ef,2.47049475762555,156.865305335727
263d0c84-a0b1-4e4b-bac3-1c600fdd5a18,NULL,156.865304572042
972278d7-1d99-4455-a652-39dbb88c5ad5,0.993156009819359,156.865296481643
9d2afbd2-44a3-47c2-b6bd-8fdeda8254b3,0.599443752318621,156.865291470196
132da13d-378a-4217-ac38-2cc268c5aeb9,NULL,156.865272558294
9f382ac2-aa0a-488b-b049-dafffab7cb9b,1.55662876672836,156.865259213373
d687eb95-9735-46e1-b600-6f71cc0b60fe,0.914649920926119,156.865254780278
7a7ec9cb-56c0-4f0f-b894-c64ddf407829,1.17813349732508,156.865249502473
b4a80f2c-5883-4f1e-b1b4-728ce6107e9f,0.0462686080586898,156.865248981863
06ae0c96-70f2-4a52-b952-9fb92689dc81,2.00206656373172,156.865245972294
cc0b3d59-426d-4dd4-ba36-dd127120d1a2,NULL,156.86520738434
d58e3fb3-b131-44ba-9cb4-d391d4947b56,NULL,156.865204525646
416e3c35-990d-4605-90a2-3893af7f4628,0.077046931425173,156.865196169354
74895d46-c052-4d0d-b206-ceba9e11592e,0.00557567132636905,156.865186921321
afbc5d6d-ad88-464e-9b2b-235e4996c3e1,0.320145733033617,156.865185011644
d8280519-16fa-49e3-84cf-dc0eaa72d112,NULL,156.865153148305
86840d9a-7691-44a0-9458-354cd36784d3,0.234426949200604,156.865136180539
651a35e0-5b58-4deb-8f66-5e44ffd51527,1.4971242051882,156.865135937929
f4d1ad19-d18e-4fe7-86b5-3077556bf46e,NULL,156.865119317546
73b80506-7189-4120-8f24-3405cf604ffd,0.7641917609144,156.865096065216
57f6c378-8def-408a-bfdf-966bf3395bce,0.354095480509944,156.865086747799
ee149bb9-eaa6-4bbb-b046-54e321a4656d,1.33729499997571,156.865084965713
8e055261-647e-4dba-87b2-2de4a76ac0c7,0.308082686092418,156.865063009318
20fc6c3e-fc9e-44ff-ae2f-3c1c8fda6599,NULL,156.865049051121
930cecf2-417d-44c9-9114-e869ca63c688,0.386679396803419,156.865030069835
309bd4ad-7281-473d-a18d-23120abc1ca9,3.32054961344227,156.865022245795
9643ae6d-7d84-4219-acd1-9483b3ed1f0d,NULL,156.865016724914
19fe8a19-1e81-404d-b860-e28b3b297824,0.288121329700308,156.864992199466
4dd78a5a-5d5c-4737-94e5-bc762db31810,0.984720139298588,156.864965011831
c748c564-6d0e-49b9-892b-09d64b99339b,0.0610926640767823,156.864939676132
5d69a93f-9ccb-41ca-a978-b984454054f5,0.199792628221163,156.864841389004
82cbd201-c4d3-44d0-87b1-df37b2888720,0.749829697521189,156.864795648493
759c4cab-e176-4413-bab6-0fd808c8e028,0.273868073292028,156.864213634282
7c9356e2-f045-451f-986f-9a2d7f3e97d9,0.523206268747648,156.864103854168
0d97bccf-d81b-410d-86d7-23bb78876764,0.186209266624329,156.864020474721
62fd22d4-2a93-4d97-9ca6-45965c6065e3,0.0786126619156119,156.864014896099
6199e861-71ac-498a-8323-3fd347c410be,0.301025158585981,156.863907419145
a65657ad-68ea-4cb8-bb7f-8ad20d69f54a,0.670659394313892,156.863859919365
df903189-8dbd-4bcd-8091-32f491d5087e,0.797715699020773,156.863823322114
f5977141-dddf-4b15-aca5-caa7868e9cba,0.610400096461591,156.863725162111
e5f0f0bd-55fa-4cc6-ba35-365da176344f,9.00198390008882,156.863722315058
bdfb2303-b883-49e6-828a-224218fbecc8,3.99686738941818,156.863469676115
a6a20a16-e8f5-4dfb-8428-807d211869d3,0.00694165518507361,156.863378391601
03a53a4f-86d3-483d-92c2-5c68ed9b7ea4,NULL,156.863285590429
11a50b0e-0c30-441b-b5fc-2a9d34990809,0.491892303107306,156.863265833352
6fb89a3e-a246-4848-bfdd-cea87d45b3b4,3.16634327351737,156.863242847379
b3e4d039-7de2-4984-9309-5aa053789916,28.3269443286893,156.863139537163
9da36474-7377-46ce-9d64-bf6a9c102524,1.02291813946795,156.862943136599
c5db0a6c-fcaf-42c9-be2b-0e545bab740a,0.535243432390416,156.862819676287
48174b7a-3f12-4744-a0dc-822c358ffb34,0.672848059407746,156.86264093779
b98b4d7e-c002-4382-9f2b-dda70ab9b109,0.130469306554321,156.862451632041
6e36687a-3238-4337-9510-11d08bc779df,0.0029986456502229,156.862356123049
5ee6b23e-7d0e-4068-b33b-ddd8557c1afd,0.146657012203442,156.862209942192
01cde407-359c-44a9-9979-96e07ac43e53,0.614559345412999,156.862142789643
e777e439-d5fb-4875-9b93-c2eeb61d702c,0.00402063271030784,156.862096088007
6b7f4e79-e668-439f-9501-d3d2e30577b2,NULL,156.86208716454
85ca5791-37f6-41a4-b85d-6c0f174778c1,0.100139233035346,156.861688946839
8ad4f6e9-723a-4217-b880-848fbb28ed3e,NULL,156.86164438678
c72ffaf4-fccf-484d-aa83-4ba4246c5562,0.281447770190425,156.861583287362
541e90d6-54dd-457e-b257-663366977aff,6.16688047132144,156.861386840697
cf5e61e0-ce88-4137-b4bc-09707d9bdd27,1.07540563810265,156.860348588321
79e83d8b-7d9f-4f8f-99fb-edc8346f066a,0.0233531948179007,156.860202314798
6e54ca8c-41a6-401a-8a0d-57a1da37745a,NULL,156.860149930697
e0d9b906-d9c0-4392-9309-b04db59dec0a,0.912605882757595,156.860101956408
6668f338-bf25-45ca-958c-94440f5e078e,0.0108662594995911,156.859755416866
3be0c990-d569-4858-948d-4d0902d8bf39,0.550666965846904,156.85956564825
322b5d47-589b-4839-bd85-85fa46726cc1,0.670724799390882,156.859032326378
fedd5aae-87e1-4b5b-82bf-3c15585acec8,0.572187551230724,156.858942048624
443b91b0-0fc6-4dd0-b297-7255e24f5b93,1.01235193863977,156.858772106469
551b1369-731e-4d29-9465-86ace4cf28cd,NULL,156.858701088
04101b81-6ec5-445f-8a11-7539ecad2261,0.482199675869197,156.858683182858
3b389abe-9f0f-46c4-b734-f1b8b96e981b,0.578094862052239,156.858558148146
c0e7530c-a5fc-44d7-8a9a-653bddadfb41,1.006336379253,156.858417882118
3b7f7d90-148c-4730-a265-8d2396f8688c,0.432400502597115,156.858297442552
fe035f20-c513-40a8-bd50-ff642a3551ba,0.030954035669283,156.857754039578
07b5982b-6c19-4fa3-8131-9ddc3106e1f3,1.00623290217482,156.857242511585
153333a9-6897-482e-ae8f-dc14ff06bef3,0.334792668465525,156.857113576494
eb10cc58-b6f1-40f1-8743-db7aeddaee89,0.742342898807186,156.856225579046
230b74c9-5bcd-45b2-a616-0ff84e98e5bb,0.261564408617449,156.856222859118
f1304081-580f-4549-a481-96ea7612a0de,0.228857667779359,156.856168900616
e3df5a4d-4586-46ac-97fc-3a172f99f2a3,1.4626019098796,156.855565150734
4af605dc-ea27-46de-9818-57a330859677,0.773390829459661,156.855089004617
e546ad43-470e-489a-93b1-e7461467ecf1,0.303817844859456,156.855035787448
98b376fa-7378-4034-9b94-dcfce4c1f0d6,0.796274011582136,156.85459975712
8942fa1b-72a0-4928-9ece-4eb78aabab03,3.19124278879636,156.8544746181
53f179d1-b7a5-48f1-a780-1b32bacab3c7,0.190869715705048,156.854044490959
cd607e8f-4130-4503-86e4-a563c4d80b99,4.94055656998363,156.853342720307
14cbc401-8f27-4d96-bbfe-76653334fc35,0.613850988939198,156.853158518672
d76a45dd-1d9b-4e41-a608-ed91fac0f9ea,NULL,156.85314259259
e6b10dec-098a-47f6-99cd-15088fc8ec11,0.0050053881170849,156.852883877698
8baf356b-327f-49fd-8dda-f56d374dc18d,0.227042366905759,156.85286508128
f60a29e0-01c9-4167-836d-7d325c03b463,0.257879308562864,156.851756678429
68781b46-e19f-483f-b78c-cd6d20f39eb3,NULL,156.851577210706
2d48d1a3-dc2f-4645-9fd9-3342a32f22f0,5.57267393850322,156.850876910146
423b3b6d-7208-407d-98e3-8c8d939d0053,16.8360501832794,156.848029999994
4ea30ee8-88c4-4a28-8774-b7db248327cf,2.9986202832421,156.847929583397
ba7e64de-6a44-41a2-9fcb-633252c0bee0,0.0318337962962687,156.847677407786
1b71253a-61fe-4267-aab1-413d5b5a20fd,0.50623870951434,156.847367396113
1ecf3740-1e42-47a7-a1e7-465ffebaadc6,0.322467936750721,156.845144086052
4ed7d014-52bd-495c-a313-b0d5cf6d8ebb,0.309928154484147,156.844452743419
2df3fa63-a588-4ef7-a0a4-e2011bca479e,NULL,156.844352569431
52bfa997-9411-47b2-abb3-44c442e2c1c3,0.011862569488585,156.844126018696
3a400704-5e3c-46a6-9f2c-29a202720ad5,NULL,156.843986909837
93dc85bb-35de-4c16-8532-2700547eeeba,NULL,156.843691146001
2d384219-19e2-4d77-92c0-ae0f99d44b6a,NULL,156.843371632043
63250b4f-45a3-486b-8d5c-0aa678f6e742,1.99894668427094,156.841788263991
592048ed-0a86-4dec-8818-67d9a162d87d,0.0139261249949535,156.84165912075
e6ad7df3-0a2a-4c4d-9a03-8a088cfd5dad,11.475615457166,156.841495115776
75daba1d-8fd7-4b3c-bd54-a4821cb69038,0.0970690503849515,156.840133356862
604099b3-61ca-4c69-98a6-0de95f728f88,2.11385462864169,156.838802407496
ddd7c0f1-b5c6-498a-b5f0-26fce822592d,NULL,156.837832152843
12150e63-0370-431e-90a2-aec1df7d5a5c,0.910900207416219,156.836178402882
fa9fe054-b25d-4e4f-945b-f9452e4b1786,0.189462320879102,156.834832882043
c70b02fe-7ff6-4613-8939-dcf3fe139b4d,90.9784985068254,156.834007025696
151d59d8-ba31-4ce1-96bf-ce8b9acef7de,0.00276860184967518,156.833835300989
ff5d2399-6b53-49f0-b41e-fdaaa0da172a,0.207670284421376,156.833823530469
a28b345d-df41-4ae4-a45b-5476bfc8c3ea,NULL,156.833807847463
9b9ffb1a-cf04-4a03-aacc-bfcaf29bd94a,0.991998848505318,156.833784155082
441ac25a-defd-40af-ac28-4ca65307dfa3,0.516890225699171,156.833778599743
13d0b3da-f39e-4d3f-9946-dcde73ad9919,NULL,156.833770891186
83a59d65-35e1-4ec6-9266-c6d131158542,0.270056719115625,156.83377055591
77965e7b-16cd-4d6b-a556-17817c764266,5.09457991072642,156.833768368233
ed9c0409-6a2c-4adc-aee5-739bff9d2dd4,0.626813071793807,156.833761840593
c371535a-1046-47d1-9037-5c78442f14dc,0.000369456131011248,156.833728970028
4a41a2d6-fe8c-468a-81b1-362accfbb746,0.339918865742994,156.833716018591
fccb13ea-ea98-4fba-afc2-b87f1ab7375b,0.0328953238204122,156.833706805948
531547fb-bfea-4bde-b84f-765f6b32c0a3,4.22224728395748,156.83366689831
9557f6b9-7773-40cb-94f7-d804b9d25e15,0.0364896356227941,156.833655254915
79699977-63e5-4c05-bc5e-d580cd5b5e92,1.49462692113593,156.833613368217
24010071-9319-4845-89e3-bdccd4f85fba,0.751750697381794,156.833610775881
a84288c2-8e1f-4275-bd23-490b795f42e5,4.75448086805409,156.833599884529
d3a67a0f-ccd5-4453-9d5c-3292259d024a,2.79522976496884,156.833532349672
19c5caa4-0bfa-4e92-a9d2-1835ec3eb6cb,0.000745752360671759,156.833477025852
748d4b6b-3661-464b-a894-0608a4275001,0.0966181492898613,156.833459757268
a04a0c12-968c-4599-a07c-01785b692f38,0.773592256940901,156.833330474794
b83eea61-add6-4db1-a179-fbd18e5ab94e,6.98860483802855,156.833201470319
0669e202-3be1-4bf5-8d06-df3839de88f2,0.949726261664182,156.832777662203
cc715c34-029b-40e0-9a28-64cd1b9d36ed,NULL,156.82494886592
e14c4e90-f470-41d6-a4d2-5b5a95eb91ed,0.2949183229357,156.824467176106
1276b8a3-4a72-4297-9aec-3439ec4d663a,0.374187952256761,156.823590717744
92a6a959-de88-42f5-a4cb-8409dd51510e,0.379957972527963,156.82335120393
ea802818-9f06-4ef4-bffb-11322a2a7aa4,0.067858164353917,156.823257465381
461ba88e-af99-4668-bfbf-5f024af728dd,0.0540291745901892,156.823164050933
cd0ed484-12db-46c4-88e9-53081fc0dcf8,0.259587192729791,156.822965196799
5dd7b1fb-00ac-4a40-b3a8-7800f8bfca24,NULL,156.822401238605
edac6a5d-ea4f-4149-9bd8-ebfd3e6b93b6,0.00498980583830012,156.822365775704
0dc61e8c-2a4c-4b2e-bd70-fa6d1f68d9f8,0.00204791687428951,156.819528437685
bddd7020-9f8e-4940-95ef-a433617e0f85,0.00240299757570028,156.819068090525
81a26bc9-6213-4b6b-bd32-01428fec52a2,0.962829606141895,156.817887604237
1a805522-2e7d-4ee4-bdb0-276f2e8f9fff,0.0150340450927615,156.817430949304
64f2a671-4028-4331-b1bb-db18c753cfd0,0.078096583718434,156.815997812897
9ef2059a-258b-4b54-a48a-84aa70ee7176,4.48646012449171,156.815721933264
8c87b3b4-eeb9-49a4-91e6-c4d429d40d4c,0.201729550911114,156.815647778101
8c78b41b-6957-412b-a21b-d91ef32c71f8,NULL,156.815647245385
8731e781-a63d-4a26-8f9f-c191a943090a,0.00754062505438924,156.815190058202
fddd852e-b236-4f90-a691-5cdd413427a9,NULL,156.813570509665
feaf5924-810e-48d0-85c7-b4d0ce77b15d,0.420538113416674,156.813147373032
29d27b3d-1a14-4c37-92a0-cea28c10bf29,0.802390798646957,156.803999039344
db1cfd5c-c9f2-4ae6-a25b-80383e248cff,2.31327601020166,156.801897986326
3260279b-6a9b-4a53-8ad3-045a1763fe8d,1.69265448219021,156.801254838239
806965a7-880b-41cc-a2f5-dcae04c345c9,1.19704658642101,156.798266307916
c7565e37-2b66-43bd-a6c7-11515bc0229b,0.194217854179442,156.797717523295
bb9e8c5c-1a84-44cf-a469-0d7c31422b1b,0.461615786887705,156.797483657487
f32a1cda-a38a-4d7a-bb41-b9b2aa2b08cb,3.18007684236562,156.797017986421
21ff9333-85a1-4ca5-8aeb-c1a8d5d132f1,0.914421203546226,156.782030891627
ec9d43e0-dbc2-4c93-b0f3-78849f8d5450,0.221484884259884,156.77954827575
9d1d85b0-e680-405b-bbb8-66269e2efdf4,0.473154265200719,156.779143032618
9c34ec37-eabd-4693-ad28-250bd18cf612,3.30413133480276,156.779028576799
384608d9-ec36-4c67-9bed-64782e72bf4c,22.1622461747223,156.779024583753
6985f412-d762-496e-9ab1-15716e652466,0.000798518303781748,156.778835428413
2791e19e-4985-46af-b827-c448225639ac,0.000375404953956604,156.778062720317
3f4a357d-1d61-4805-a0d9-a235dc6e29f9,NULL,156.777232268825
70f8b850-2c28-432c-8385-642f17a085cd,0.00102011580020189,155.889985231683
c69aed10-7c1d-4808-88d0-23f2b7e05f26,1.85318653390962,155.889033252373
c1d5c085-3ba5-4629-b108-dca522b4b05b,0.0122011748608202,155.888723981567
2cb7ceae-b332-428f-9d80-51ccc564b3fa,NULL,155.888100856915
a5b05605-ea1b-4e8d-aae6-0a0aae4146ec,0.751114839396905,155.888019768521
6a361f51-2030-44e5-a5b5-45f93e97a507,1.66998503031209,155.887739664409
fde09947-3b55-4659-a0a6-5757bbf38b76,0.0837113276908874,155.885928587988
2a322f6c-d7fc-4dd5-81a8-ea34aed52ccf,1.17000435674432,155.883070231881
bb0d3fcd-4890-45e2-a6e7-007342de1f60,6.43438060847776,155.882688229438
e3828641-02e8-4ff4-8293-78876e0417c8,0.509098317266029,155.881880011875
6616759b-d563-41af-ad84-c75bd16620d7,1.00067101853589,155.881877916865
2f02005d-d736-467e-90e4-45056022ab73,1.43404501865604,155.881840382237
d68b5448-512b-4749-86c8-52b8e31b332d,11.5804006095665,155.881767476909
b5964f8a-30b0-48d8-a19f-89509a96b006,0.0105418690945953,155.881602442358
efb1257e-52de-47fc-8b00-f104027ad7ef,0.109944433273215,155.879684224725
0cac5e84-7a72-40cc-a453-da32a463c92c,1.80302384107684,155.878198646009
6f7e4222-46db-44ed-8ac8-2cb59d0573d2,0.136013111861592,155.876964085735
aedc06d0-93d7-46b7-a353-248df95f98be,NULL,155.875966099557
0bf582b4-6ec8-49b7-b767-e8472eaaf20c,5.374346413475,155.875338553451
6a862aa9-858f-41d0-a2b5-c383bcfe1b1b,0.102922822907567,155.871794421691
27950127-1909-4a5e-bc71-0cd6de705295,NULL,155.869376493152
c08a31c2-be40-4a58-8c20-4728671157d4,NULL,155.868069606833
0772ceff-f217-43c5-a4d2-26084455acb1,0.331447353431334,155.867926770821
be5e0c96-0a18-4d28-a70d-026d518667f8,0.989319699117914,155.867463692557
c167f852-9cb0-4533-9ff3-866322f54d9e,0.959249376427791,155.866796481889
7bf435df-be95-44f4-832d-8fb370794e55,0.17600426413609,155.866545972414
d318c886-aa16-46d4-ad6e-1ebf27474139,0.543566634516335,155.864185983781
9ab91cad-2386-4856-8e1e-51f40ea278a7,0.352999270847067,155.86417554412
37564c64-396b-49bf-be3f-b726944839af,1.00140373067309,155.861402280163
5e0e739b-5d5d-4830-a456-12d33d01f691,0.00331918988376856,155.861094537191
c8d60af4-3823-4742-a35b-6c857c0589d0,0.0413449886254966,155.85427901661
ad977fb5-5f90-481a-b14b-f789baf35ba7,4.75724168121815,155.848695440218
165a690f-50fe-4882-bee7-b65a5a138ff7,0.163426048031331,155.838638634421
9512d57e-ea7a-43b6-8903-59703ea56da4,0.0259086689911783,155.837003726978
a99676b9-00c4-4ecc-8a03-23cf23bc2ba3,3.01456551509909,155.836408542003
cf28bf3b-60a2-4a98-bed4-31a31e4d1d5f,0.309136840359618,155.836242349818
f399d869-cdfd-4a86-93c6-aea710d56aa9,0.589421099610627,155.816349050961
4ae5ea33-9301-403d-a8b8-d396fff1a66d,NULL,155.815756447148
2133a0df-d586-420f-a052-eee5c928fa82,1.99672183115035,155.815511863679
01493e20-37b4-4b18-84bd-3d1e7acf1870,1.74895651591942,155.815358009655
1dd4b8bc-f909-42bf-9748-88decb919c94,1.15778151215442,155.807997453958
376ef93b-5ebd-4ade-9952-734eda38be94,0.19195288416431,155.633290243335
a6e4050d-a9e0-4fcc-9022-b1d4d849f16f,0.166482625975644,155.436933680903
46242821-ccaa-4b1a-b4bc-422e4ea56f74,NULL,154.892672465649
50af7aa2-2221-4ea0-adb2-1ea77056ea41,0.704852444445714,154.890495856758
8ca7f8ec-4bf0-43ad-ab09-5af92eb9326c,NULL,154.886920590419
e0508c05-961a-4347-b952-74a247bb7c2d,1.309635624988,154.886872627307
3c7a7587-ea30-4dca-a45a-7d4061230bfd,0.235597593865047,154.886815150734
7fa8366b-a07a-47e0-8b6a-48f476dde356,42.0171330668963,154.886791435536
2cb4a03d-1fbc-4fba-b67f-6e904a0a655b,0.736131092194806,154.886195405386
cc6d1a8d-710f-4c1f-8fa4-76df265423cb,7.00347484927624,154.88473262731
d0140604-261b-4d5d-8dec-651859d9eb99,0.191070808541207,154.879484409932
468476d8-728e-4324-a139-943af4d3896f,6.16748862263436,154.876906226855
64f3ab7f-1c5b-4925-90b9-bc0ac73bc140,NULL,154.873554618098
e2c1d224-6065-4b49-9450-de76ae4dd3cb,16.49457415496,154.871128333732
a1c3a9db-782c-44a0-9f27-631cf314635c,2.03045136574656,154.862825011835
4317dbbe-89d6-4370-9c96-9fe8b31b9206,0.984167702496052,154.845433287323
dd28e94f-8671-44d3-8c3e-d5557fa01e28,0.00362244201824069,153.8842216786
7dab18aa-0a26-4337-8da5-e5d7a65cacbd,1.60538514650819,153.882638182957
f76f8818-7898-49da-91d0-9b4353de7205,1.26981704859421,153.876391991042
ba6c3a4c-de3e-4e57-9899-147d990084e8,NULL,153.873474317137
